2025-01-18 20:48:00,381 - INFO - Parsed 285335 classes from D:\git\mission_checker\data\ConfigExtract_pcanext.ini
2025-01-18 20:48:00,390 - INFO - 
INIDB Config Analysis:
2025-01-18 20:48:00,391 - INFO - Found 92 base class definitions
2025-01-18 20:49:44,100 - ERROR - Error parsing INIDBI data: ClassName,Source,Category,Parent,InheritsFrom,IsSimpleObject,NumProperties,Scope,Model - 'Source'
2025-01-18 20:49:44,386 - ERROR - Error parsing INIDBI data: APERSMineDispenser_Mine_Ammo_Scripted,orange,CfgAmmo,CfgAmmo,APERSMineDispenser_Mine_Ammo,false,1,0,\A3\Weapons_F_Orange\Explosives\APERSmineDispenser_AP - 'Source'
2025-01-18 20:49:44,387 - ERROR - Error parsing INIDBI data: TrainingMine_Ammo,orange,CfgAmmo,CfgAmmo,APERSMine_Range_Ammo,false,23,0,\A3\Weapons_F_Orange\Explosives\TrainingMine_F - 'Source'
2025-01-18 20:49:44,387 - ERROR - Error parsing INIDBI data: UXO1_Ammo_Base_F,orange,CfgAmmo,CfgAmmo,APERSMine_Range_Ammo,false,24,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO1_F - 'Source'
2025-01-18 20:49:44,387 - ERROR - Error parsing INIDBI data: UXO2_Ammo_Base_F,orange,CfgAmmo,CfgAmmo,UXO1_Ammo_Base_F,false,9,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO2_F - 'Source'
2025-01-18 20:49:44,387 - ERROR - Error parsing INIDBI data: UXO3_Ammo_Base_F,orange,CfgAmmo,CfgAmmo,UXO1_Ammo_Base_F,false,7,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO3_F - 'Source'
2025-01-18 20:49:44,388 - ERROR - Error parsing INIDBI data: UXO4_Ammo_Base_F,orange,CfgAmmo,CfgAmmo,UXO1_Ammo_Base_F,false,7,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO4_F - 'Source'
2025-01-18 20:49:44,388 - ERROR - Error parsing INIDBI data: Mo_cluster_AP_UXO1_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO1_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO1_F - 'Source'
2025-01-18 20:49:44,388 - ERROR - Error parsing INIDBI data: Mo_cluster_AP_UXO2_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO2_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO1_F - 'Source'
2025-01-18 20:49:44,388 - ERROR - Error parsing INIDBI data: Mo_cluster_AP_UXO3_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO3_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO1_F - 'Source'
2025-01-18 20:49:44,388 - ERROR - Error parsing INIDBI data: Mo_cluster_AP_UXO4_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO4_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO1_F - 'Source'
2025-01-18 20:49:44,389 - ERROR - Error parsing INIDBI data: BombCluster_01_UXO1_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO1_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO1_F - 'Source'
2025-01-18 20:49:44,389 - ERROR - Error parsing INIDBI data: BombCluster_01_UXO2_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO2_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO2_F - 'Source'
2025-01-18 20:49:44,389 - ERROR - Error parsing INIDBI data: BombCluster_01_UXO3_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO3_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO3_F - 'Source'
2025-01-18 20:49:44,389 - ERROR - Error parsing INIDBI data: BombCluster_01_UXO4_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO4_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_01_UXO4_F - 'Source'
2025-01-18 20:49:44,390 - ERROR - Error parsing INIDBI data: BombCluster_02_UXO1_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO1_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_02_UXO1_F - 'Source'
2025-01-18 20:49:44,390 - ERROR - Error parsing INIDBI data: BombCluster_02_UXO2_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO2_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_02_UXO2_F - 'Source'
2025-01-18 20:49:44,390 - ERROR - Error parsing INIDBI data: BombCluster_02_UXO3_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO3_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_02_UXO3_F - 'Source'
2025-01-18 20:49:44,390 - ERROR - Error parsing INIDBI data: BombCluster_02_UXO4_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO4_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_02_UXO4_F - 'Source'
2025-01-18 20:49:44,390 - ERROR - Error parsing INIDBI data: BombCluster_03_UXO1_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO1_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_03_UXO1_F - 'Source'
2025-01-18 20:49:44,391 - ERROR - Error parsing INIDBI data: BombCluster_03_UXO2_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO2_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_03_UXO2_F - 'Source'
2025-01-18 20:49:44,391 - ERROR - Error parsing INIDBI data: BombCluster_03_UXO3_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO3_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_03_UXO3_F - 'Source'
2025-01-18 20:49:44,391 - ERROR - Error parsing INIDBI data: BombCluster_03_UXO4_Ammo_F,orange,CfgAmmo,CfgAmmo,UXO4_Ammo_Base_F,false,1,0,\A3\Weapons_F_Orange\Explosives\BombCluster_03_UXO4_F - 'Source'
2025-01-18 20:49:44,391 - ERROR - Error parsing INIDBI data: M_125mm_cannon_ATGM,tank,CfgAmmo,CfgAmmo,ammo_Missile_CannonLaunchedBase,false,15,0,\A3\Weapons_F_Tank\Launchers\Vorona\Vorona_missile_heat_fly - 'Source'
2025-01-18 20:49:44,392 - ERROR - Error parsing INIDBI data: M_120mm_cannon_ATGM,tank,CfgAmmo,CfgAmmo,ammo_Missile_CannonLaunchedBase,false,10,0,\A3\Weapons_F_Tank\Ammo\Missile_ATGM_01_fly_F - 'Source'
2025-01-18 20:49:44,392 - ERROR - Error parsing INIDBI data: M_120mm_cannon_ATGM_LG,tank,CfgAmmo,CfgAmmo,M_120mm_cannon_ATGM,false,15,0,\A3\Weapons_F_Tank\Ammo\Missile_ATGM_01_fly_F - 'Source'
2025-01-18 20:49:44,392 - ERROR - Error parsing INIDBI data: M_Vorona_HEAT,tank,CfgAmmo,CfgAmmo,MissileBase,false,43,0,\A3\Weapons_F_Tank\Launchers\Vorona\Vorona_missile_heat_fly - 'Source'
2025-01-18 20:49:44,392 - ERROR - Error parsing INIDBI data: M_Vorona_HE,tank,CfgAmmo,CfgAmmo,M_Vorona_HEAT,false,20,0,\A3\Weapons_F_Tank\Launchers\Vorona\Vorona_missile_he_fly - 'Source'
2025-01-18 20:49:44,392 - ERROR - Error parsing INIDBI data: M_SPG9_HEAT,tank,CfgAmmo,CfgAmmo,RocketBase,false,41,0,\a3\Weapons_F_Tank\Ammo\rocket_spg9.p3d - 'Source'
2025-01-18 20:49:44,393 - ERROR - Error parsing INIDBI data: M_SPG9_HE,tank,CfgAmmo,CfgAmmo,M_SPG9_HEAT,false,21,0,\a3\Weapons_F_Tank\Ammo\rocket_spg9.p3d - 'Source'
2025-01-18 20:49:44,393 - ERROR - Error parsing INIDBI data: M_127mm_Firefist_AT,tank,CfgAmmo,CfgAmmo,MissileBase,false,52,0,\A3\Weapons_F_Tank\Ammo\Missile_Firefist_AT_01_fly_F.p3d - 'Source'
2025-01-18 20:49:44,393 - ERROR - Error parsing INIDBI data: M_70mm_SAAMI,tank,CfgAmmo,CfgAmmo,MissileBase,false,43,0,\A3\Weapons_F_Tank\Ammo\Missile_SAAMI_AA_01_fly_F.p3d - 'Source'
2025-01-18 20:49:44,393 - ERROR - Error parsing INIDBI data: R_MRAAWS_HEAT55_F,tank,CfgAmmo,CfgAmmo,R_MRAAWS_HEAT_F,false,12,0,\A3\Weapons_F_Tank\Launchers\MRAWS\rocket_MRAWS_HEAT55_F.p3d - 'Source'
2025-01-18 20:49:44,393 - ERROR - Error parsing INIDBI data: B_20mm_AP,tank,CfgAmmo,CfgAmmo,BulletBase,false,37,0,\A3\Weapons_f\Data\bullettracer\tracer_white - 'Source'
2025-01-18 20:49:44,394 - ERROR - Error parsing INIDBI data: sp_fwa_riflegrenade_sig_base,@niarsenal,CfgAmmo,CfgAmmo,G_40mm_HE,false,15,0,sp_fwa_sig510\sp_fwa_stgw57_riflegrenade_ap - 'Source'
2025-01-18 20:49:44,394 - ERROR - Error parsing INIDBI data: sp_fwa_riflegrenade_sig_base_at,@niarsenal,CfgAmmo,CfgAmmo,sp_fwa_riflegrenade_sig_base,false,8,0,sp_fwa_sig510\sp_fwa_stgw57_riflegrenade_ap - 'Source'
2025-01-18 20:49:44,394 - ERROR - Error parsing INIDBI data: sp_fwa_riflegrenade_sig_at,@niarsenal,CfgAmmo,CfgAmmo,sp_fwa_riflegrenade_sig_base_at,false,6,0,sp_fwa_sig510\sp_fwa_stgw57_riflegrenade_at - 'Source'
2025-01-18 20:49:44,394 - ERROR - Error parsing INIDBI data: sp_fwa_riflegrenade_sig_ap,@niarsenal,CfgAmmo,CfgAmmo,sp_fwa_riflegrenade_sig_base,false,6,0,sp_fwa_sig510\sp_fwa_stgw57_riflegrenade_ap - 'Source'
2025-01-18 20:49:44,395 - ERROR - Error parsing INIDBI data: sp_fwa_riflegrenade_sig_wp,@niarsenal,CfgAmmo,CfgAmmo,sp_fwa_riflegrenade_sig_base,false,12,0,sp_fwa_sig510\sp_fwa_stgw57_riflegrenade_wp - 'Source'
2025-01-18 20:49:44,395 - ERROR - Error parsing INIDBI data: sp_fwa_riflegrenade_sig_wp_subm,@niarsenal,CfgAmmo,CfgAmmo,SmokeShell,false,10,0,sp_fwa_sig510\sp_fwa_stgw57_riflegrenade_wp - 'Source'
2025-01-18 20:49:44,395 - ERROR - Error parsing INIDBI data: sp_fwa_riflegrenade_sig_prac,@niarsenal,CfgAmmo,CfgAmmo,sp_fwa_riflegrenade_sig_base,false,12,0,sp_fwa_sig510\sp_fwa_stgw57_riflegrenade_prac - 'Source'
2025-01-18 20:49:44,395 - ERROR - Error parsing INIDBI data: ammo_ShipCannon_120mm_HE,@ace,CfgAmmo,CfgAmmo,Sh_155mm_AMOS,false,4,0,\A3\weapons_f\ammo\shell - 'Source'
2025-01-18 20:49:44,395 - ERROR - Error parsing INIDBI data: ammo_ShipCannon_120mm_HE_guided,A3,CfgAmmo,CfgAmmo,Sh_155mm_AMOS_guided,false,0,0,\A3\Weapons_F\Ammo\shell.p3d - 'Source'
2025-01-18 20:49:44,396 - ERROR - Error parsing INIDBI data: ammo_ShipCannon_120mm_HE_LG,A3,CfgAmmo,CfgAmmo,Sh_155mm_AMOS_LG,false,0,0,\A3\Weapons_F\Ammo\shell.p3d - 'Source'
2025-01-18 20:49:44,396 - ERROR - Error parsing INIDBI data: ammo_ShipCannon_120mm_mine,A3,CfgAmmo,CfgAmmo,Mine_155mm_AMOS_range,false,0,0,\A3\Weapons_F\Ammo\shell.p3d - 'Source'
2025-01-18 20:49:44,396 - ERROR - Error parsing INIDBI data: ammo_ShipCannon_120mm_smoke,A3,CfgAmmo,CfgAmmo,Smoke_120mm_AMOS_White,false,0,0,\A3\Weapons_F\Ammo\shell.p3d - 'Source'
2025-01-18 20:49:44,396 - ERROR - Error parsing INIDBI data: ammo_ShipCannon_120mm_AT_mine,A3,CfgAmmo,CfgAmmo,AT_Mine_155mm_AMOS_range,false,0,0,\A3\Weapons_F\Ammo\shell.p3d - 'Source'
2025-01-18 20:49:44,397 - ERROR - Error parsing INIDBI data: ammo_Missile_Cruise_01,jets,CfgAmmo,CfgAmmo,ammo_Missile_CruiseBase,false,9,0,\A3\Weapons_F_Destroyer\Ammo\Missile_Cruise_01_Fly_F - 'Source'
2025-01-18 20:49:44,397 - ERROR - Error parsing INIDBI data: ammo_Missile_Cruise_01_Cluster,jets,CfgAmmo,CfgAmmo,ammo_Missile_Cruise_01,false,8,0,\A3\Weapons_F_Destroyer\Ammo\Missile_Cruise_01_Fly_F - 'Source'
2025-01-18 20:49:44,397 - ERROR - Error parsing INIDBI data: ammo_Missile_LongRangeAABase,jets,CfgAmmo,CfgAmmo,MissileBase,false,55,0,\A3\weapons_f\empty - 'Source'
2025-01-18 20:49:44,397 - ERROR - Error parsing INIDBI data: ammo_Bomb_SmallDiameterBase,jets,CfgAmmo,CfgAmmo,ammo_Bomb_LaserGuidedBase,false,31,0,\A3\weapons_f\empty - 'Source'
2025-01-18 20:49:44,397 - ERROR - Error parsing INIDBI data: ammo_Missile_mim145,jets,CfgAmmo,CfgAmmo,ammo_Missile_LongRangeAABase,false,5,0,\A3\Weapons_F_Sams\Ammo\Missile_SAM_03_fly_F.p3d - 'Source'
2025-01-18 20:49:44,398 - ERROR - Error parsing INIDBI data: ammo_Missile_s750,jets,CfgAmmo,CfgAmmo,ammo_Missile_mim145,false,2,0,\A3\Weapons_F_Sams\Ammo\Missile_SAM_04_fly_F.p3d - 'Source'
2025-01-18 20:49:44,398 - ERROR - Error parsing INIDBI data: ammo_Missile_HARM,jets,CfgAmmo,CfgAmmo,ammo_Missile_AntiRadiationBase,false,6,0,\A3\Weapons_F_Sams\Ammo\Missile_AR_01_F_fly.p3d - 'Source'
2025-01-18 20:49:44,398 - ERROR - Error parsing INIDBI data: ammo_Bomb_SDB,jets,CfgAmmo,CfgAmmo,ammo_Bomb_SmallDiameterBase,false,2,0,\A3\Weapons_F_Sams\Ammo\Bomb_05_F_fly.p3d - 'Source'
2025-01-18 20:49:44,398 - ERROR - Error parsing INIDBI data: ammo_Missile_KH58,jets,CfgAmmo,CfgAmmo,ammo_Missile_AntiRadiationBase,false,6,0,\A3\Weapons_F_Sams\Ammo\Missile_AR_02_F_fly.p3d - 'Source'
2025-01-18 20:49:44,399 - ERROR - Error parsing INIDBI data: B_12Gauge_Pellets_Submunition_Deploy,enoch,CfgAmmo,CfgAmmo,BulletBase,false,215,0,\A3\Weapons_f\ammo\shell - 'Source'
2025-01-18 20:49:44,399 - ERROR - Error parsing INIDBI data: B_12Gauge_HD_Pellets_Submunition,enoch,CfgAmmo,CfgAmmo,B_12Gauge_Pellets_Submunition,false,1,0,\A3\Weapons_f\ammo\shell - 'Source'
2025-01-18 20:49:44,399 - ERROR - Error parsing INIDBI data: ProbingBeam_01_F,enoch,CfgAmmo,CfgAmmo,BulletBase,false,55,0,\A3\Weapons_f\ammo\shell - 'Source'
2025-01-18 20:49:44,399 - ERROR - Error parsing INIDBI data: ProbingBeam_02_F,enoch,CfgAmmo,CfgAmmo,ProbingBeam_01_F,false,53,0,\A3\Weapons_f\ammo\shell - 'Source'
2025-01-18 20:49:44,399 - ERROR - Error parsing INIDBI data: B_20mm_Tracer_Red_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_20mm_Tracer_Red,false,3,0,\A3\Weapons_f\Data\bullettracer\tracer_red - 'Source'
2025-01-18 20:49:44,400 - ERROR - Error parsing INIDBI data: B_20mm_Tracer_Yellow_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_20mm_Tracer_Red_RF,false,3,0,\A3\Weapons_f\Data\bullettracer\tracer_yellow - 'Source'
2025-01-18 20:49:44,400 - ERROR - Error parsing INIDBI data: B_20mm_Pylon_Tracer_Red_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_20mm_Tracer_Red,false,3,0,\A3\Weapons_f\Data\bullettracer\tracer_red - 'Source'
2025-01-18 20:49:44,400 - ERROR - Error parsing INIDBI data: B_20mm_Pylon_Tracer_Yellow_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_20mm_Pylon_Tracer_Red_RF,false,3,0,\A3\Weapons_f\Data\bullettracer\tracer_yellow - 'Source'
2025-01-18 20:49:44,400 - ERROR - Error parsing INIDBI data: B_127x99_APDS_base_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_127x108_APDS,false,18,0,\A3\Weapons_f\Data\bullettracer\tracer_white - 'Source'
2025-01-18 20:49:44,401 - ERROR - Error parsing INIDBI data: B_127x99_APDS_Tracer_Green_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_127x99_APDS_base_RF,false,1,0,\A3\Weapons_f\Data\bullettracer\tracer_green - 'Source'
2025-01-18 20:49:44,401 - ERROR - Error parsing INIDBI data: B_127x99_APDS_Tracer_Red_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_127x99_APDS_base_RF,false,1,0,\A3\Weapons_f\Data\bullettracer\tracer_red - 'Source'
2025-01-18 20:49:44,401 - ERROR - Error parsing INIDBI data: B_127x99_APDS_Tracer_Yellow_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_127x99_APDS_base_RF,false,1,0,\A3\Weapons_f\Data\bullettracer\tracer_yellow - 'Source'
2025-01-18 20:49:44,401 - ERROR - Error parsing INIDBI data: M_PG_AT_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,M_PG_AT,false,1,0,\A3\Weapons_F\Ammo\Rocket_01_fly_F - 'Source'
2025-01-18 20:49:44,401 - ERROR - Error parsing INIDBI data: M_AT_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,M_AT,false,1,0,\A3\Weapons_F\Ammo\Rocket_01_fly_F - 'Source'
2025-01-18 20:49:44,402 - ERROR - Error parsing INIDBI data: ammo_Penetrator_PSRL1_AT_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,ammo_Penetrator_Base,false,2,0,\A3\weapons_f\empty - 'Source'
2025-01-18 20:49:44,402 - ERROR - Error parsing INIDBI data: ammo_Penetrator_PSRL1_HEAT_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,ammo_Penetrator_Base,false,3,0,\A3\weapons_f\empty - 'Source'
2025-01-18 20:49:44,402 - ERROR - Error parsing INIDBI data: R_PSRL1_AT_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,RocketBase,false,41,0,lxrf\weapons_rf\MagazineProxies\Rocket_PG7M_rf.p3d - 'Source'
2025-01-18 20:49:44,402 - ERROR - Error parsing INIDBI data: R_PSRL1_HEAT_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,R_PSRL1_AT_RF,false,13,0,lxrf\weapons_rf\MagazineProxies\Rocket_PG7R_rf.p3d - 'Source'
2025-01-18 20:49:44,403 - ERROR - Error parsing INIDBI data: R_PSRL1_HE_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,R_PSRL1_AT_RF,false,16,0,lxrf\weapons_rf\MagazineProxies\Rocket_PG7L_rf.p3d - 'Source'
2025-01-18 20:49:44,403 - ERROR - Error parsing INIDBI data: R_PSRL1_FRAG_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,R_PSRL1_AT_RF,false,18,0,lxrf\weapons_rf\MagazineProxies\Rocket_OG7V_rf.p3d - 'Source'
2025-01-18 20:49:44,403 - ERROR - Error parsing INIDBI data: B_50AE_Ball_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,BulletBase,false,20,0,\A3\Weapons_f\Data\bullettracer\tracer_red - 'Source'
2025-01-18 20:49:44,403 - ERROR - Error parsing INIDBI data: B_9x19_Ball_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,BulletBase,false,21,0,\A3\Weapons_f\Data\bullettracer\tracer_white - 'Source'
2025-01-18 20:49:44,403 - ERROR - Error parsing INIDBI data: B_9x19_Ball_Tracer_Green_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_9x19_Ball_RF,false,5,0,\A3\Weapons_f\Data\bullettracer\tracer_green - 'Source'
2025-01-18 20:49:44,404 - ERROR - Error parsing INIDBI data: B_9x19_Ball_Tracer_Red_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_9x19_Ball_Tracer_Green_RF,false,1,0,\A3\Weapons_f\Data\bullettracer\tracer_Red - 'Source'
2025-01-18 20:49:44,404 - ERROR - Error parsing INIDBI data: B_9x19_Ball_Tracer_Yellow_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_9x19_Ball_Tracer_Green_RF,false,1,0,\A3\Weapons_f\Data\bullettracer\tracer_Yellow - 'Source'
2025-01-18 20:49:44,404 - ERROR - Error parsing INIDBI data: B_127x55_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,BulletBase,false,19,0,\A3\Weapons_f\Data\bullettracer\tracer_green - 'Source'
2025-01-18 20:49:44,404 - ERROR - Error parsing INIDBI data: B_556x45_AP_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_556x45_Ball,false,4,0,\A3\Weapons_f\Data\bullettracer\tracer_yellow - 'Source'
2025-01-18 20:49:44,404 - ERROR - Error parsing INIDBI data: B_556x45_AP_Tracer_Red_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_556x45_AP_RF,false,2,0,\A3\Weapons_f\Data\bullettracer\tracer_red - 'Source'
2025-01-18 20:49:44,405 - ERROR - Error parsing INIDBI data: B_556x45_AP_Tracer_Green_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_556x45_AP_RF,false,2,0,\A3\Weapons_f\Data\bullettracer\tracer_green - 'Source'
2025-01-18 20:49:44,405 - ERROR - Error parsing INIDBI data: B_556x45_AP_Tracer_Yellow_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,B_556x45_AP_RF,false,2,0,\A3\Weapons_f\Data\bullettracer\tracer_yellow - 'Source'
2025-01-18 20:49:44,405 - ERROR - Error parsing INIDBI data: Sh_60mm_AMOS_lxWS,@western_sahara_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,Sh_82mm_AMOS,false,4,0,\lxWS\weapons_f_lxWS\Ammo\lxWS_shell.p3d - 'Source'
2025-01-18 20:49:44,406 - ERROR - Error parsing INIDBI data: Flare_60mm_AMOS_White_lxWS,@western_sahara_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,Flare_82mm_AMOS_White,false,1,0,\lxWS\weapons_f_lxWS\Ammo\lxWS_shell.p3d - 'Source'
2025-01-18 20:49:44,406 - ERROR - Error parsing INIDBI data: Smoke_60mm_AMOS_White_lxWS,@western_sahara_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,Smoke_82mm_AMOS_White,false,1,0,\lxWS\weapons_f_lxWS\Ammo\lxWS_shell.p3d - 'Source'
2025-01-18 20:49:44,406 - ERROR - Error parsing INIDBI data: Sh_60mm_AMOS_guided_lxWS,@western_sahara_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,Sh_82mm_AMOS_guided,false,2,0,\lxWS\weapons_f_lxWS\Ammo\lxWS_shell.p3d - 'Source'
2025-01-18 20:49:44,406 - ERROR - Error parsing INIDBI data: Sh_60mm_AMOS_LG_lxWS,@western_sahara_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,Sh_82mm_AMOS_LG,false,2,0,\lxWS\weapons_f_lxWS\Ammo\lxWS_shell.p3d - 'Source'
2025-01-18 20:49:44,406 - ERROR - Error parsing INIDBI data: lxws_b_23x152_he,@western_sahara_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,BulletBase,false,38,0,\A3\Weapons_f\Data\bullettracer\tracer_red - 'Source'
2025-01-18 20:49:44,407 - ERROR - Error parsing INIDBI data: b_762x45_ball,@jsrs_soundmod,CfgAmmo,CfgAmmo,BulletBase,false,133,0,\A3\Weapons_f\ammo\shell - 'Source'
2025-01-18 20:49:44,407 - ERROR - Error parsing INIDBI data: b_762x45_spread,@jsrs_soundmod,CfgAmmo,CfgAmmo,b_762x45_ball,false,133,0,\A3\Weapons_f\ammo\shell - 'Source'
2025-01-18 20:49:44,407 - ERROR - Error parsing INIDBI data: m_rpg32_f,@jsrs_soundmod,CfgAmmo,CfgAmmo,MissileBase,false,3,0, - 'Source'
2025-01-18 20:49:44,407 - ERROR - Error parsing INIDBI data: m_rpg32_aa_f,@jsrs_soundmod,CfgAmmo,CfgAmmo,m_rpg32_f,false,3,0, - 'Source'
2025-01-18 20:49:44,407 - ERROR - Error parsing INIDBI data: Drone_explosive_ammo,expansion,CfgAmmo,CfgAmmo,MineBase,false,19,0,\A3\Weapons_F\explosives\mine_ap - 'Source'
2025-01-18 20:49:44,408 - ERROR - Error parsing INIDBI data: Drone_explosive_ammo_dummy,expansion,CfgAmmo,CfgAmmo,Drone_explosive_ammo,false,1,0,\A3\Weapons_F\explosives\mine_ap - 'Source'
2025-01-18 20:49:44,408 - ERROR - Error parsing INIDBI data: G_RC40_fake_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,G_40mm_Smoke,false,32,0,\lxRF\weapons_rf\Ammo\shell_rc40_rf - 'Source'
2025-01-18 20:49:44,408 - ERROR - Error parsing INIDBI data: G_RC40_HE_fake_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,G_RC40_fake_RF,false,2,0,\lxRF\weapons_rf\Ammo\shell_rc40_red_rf - 'Source'
2025-01-18 20:49:44,408 - ERROR - Error parsing INIDBI data: G_RC40_SmokeWhite_fake_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,G_RC40_fake_RF,false,2,0,\lxRF\weapons_rf\Ammo\shell_rc40_smokeWhite_rf - 'Source'
2025-01-18 20:49:44,408 - ERROR - Error parsing INIDBI data: G_RC40_SmokeBlue_fake_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,G_RC40_fake_RF,false,2,0,\lxRF\weapons_rf\Ammo\shell_rc40_smokeBlue_rf - 'Source'
2025-01-18 20:49:44,409 - ERROR - Error parsing INIDBI data: G_RC40_SmokeRed_fake_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,G_RC40_fake_RF,false,2,0,\lxRF\weapons_rf\Ammo\shell_rc40_smokeRed_rf - 'Source'
2025-01-18 20:49:44,409 - ERROR - Error parsing INIDBI data: G_RC40_SmokeGreen_fake_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,G_RC40_fake_RF,false,2,0,\lxRF\weapons_rf\Ammo\shell_rc40_smokeGreen_rf - 'Source'
2025-01-18 20:49:44,409 - ERROR - Error parsing INIDBI data: G_RC40_SmokeOrange_fake_RF,@reaction_forces_compatibility_data_for_non_owners,CfgAmmo,CfgAmmo,G_RC40_fake_RF,false,2,0,\lxRF\weapons_rf\Ammo\shell_rc40_smokeOrange_rf - 'Source'
